wave,r
1.9900000000000015,0.6353703700000006
1.9910000000000014,0.6358030567313274
1.9920000000000013,0.6359315499999999
1.9930000000000012,0.6358544799999994
1.9940000000000015,0.6353850399999987
1.9950000000000014,0.6345846099999986
1.9960000000000013,0.6334789305679418
1.9970000000000012,0.6319184299999975
1.9980000000000016,0.629988429999997
1.9990000000000014,0.6277767999999966
2.0000000000000013,0.6252197599999961
2.0010000000000012,0.622320975690858
2.0020000000000016,0.6189778843091331
2.0030000000000014,0.6154413799999948
2.0040000000000013,0.6115581041131728
2.0050000000000012,0.6075992358868184
2.0060000000000016,0.6035293299999924
2.0070000000000014,0.5992641999999921
2.0080000000000013,0.5948446708078332
2.0090000000000012,0.5903527491921569
2.0100000000000016,0.5853982599999916
2.0110000000000015,0.5806877156358653
2.0120000000000013,0.5760440743641203
2.0130000000000012,0.571641979999994
2.0140000000000016,0.567148526282737
2.0150000000000015,0.5632113537172507
2.0160000000000013,0.559788639999996
2.0170000000000012,0.5567994099999969
2.0180000000000016,0.5544781287062562
2.0190000000000015,0.5528651912937388
2.0200000000000014,0.5518882899999994
2.0210000000000012,0.5514391915956811
2.0220000000000016,0.5516551484043194
2.0230000000000015,0.5526715500000021
2.0240000000000014,0.5542179991811665
2.0250000000000012,0.5566098108188388
2.0260000000000016,0.5592311000000056
2.0270000000000015,0.562445760000006
2.0280000000000014,0.5658158829877062
2.0290000000000012,0.5694087100000049
2.0300000000000016,0.5730869200000062
2.0310000000000015,0.576527038212363
2.0320000000000014,0.5799091617876476
2.0330000000000013,0.5830705800000038
2.0340000000000016,0.5859220852659511
2.0350000000000015,0.5885747447340571
2.0360000000000014,0.5912630000000031
2.0370000000000013,0.5935891255298961
2.0380000000000016,0.5953444244701086
2.0390000000000015,0.5969854600000016
2.0400000000000014,0.5982191000000016
2.0410000000000013,0.5993698805978818
2.0420000000000016,0.6005758594021214
2.0430000000000015,0.6017286200000013
2.0440000000000014,0.6026742919986015
2.0450000000000013,0.6036942780014007
2.0460000000000016,0.6046863800000017
2.0470000000000015,0.6057086501029811
2.0480000000000014,0.6068096798970223
2.0490000000000013,0.6080476000000015
2.0500000000000016,0.6092503700000025
2.0510000000000015,0.6106052845085511
2.0520000000000014,0.6118052600000011
2.0530000000000013,0.6126582000000013
2.0540000000000016,0.6136641165047004
2.0550000000000015,0.6145291634953023
2.0560000000000014,0.6154499700000018
2.0570000000000013,0.6167473297450524
2.0580000000000016,0.6180447802549509
2.0590000000000015,0.6194470500000018
2.0600000000000014,0.62078464705759
2.0610000000000013,0.6220552229424134
2.0620000000000016,0.6232661000000022
2.0630000000000015,0.6244227900000014
2.0640000000000014,0.6255433333873236
2.0650000000000013,0.6264772066126789
2.0660000000000016,0.6276010300000012
2.0670000000000015,0.6282950638382324
2.0680000000000014,0.6283334461617677
2.0690000000000013,0.6283416699999996
2.0700000000000016,0.6281175188872219
2.0710000000000015,0.6277063911127768
2.0720000000000014,0.6272039399999992
2.0730000000000013,0.6266519999999993
2.0740000000000016,0.6260738775742413
2.0750000000000015,0.6252496199999986
2.0760000000000014,0.6242724099999986
2.0770000000000013,0.6231852701889606
2.0780000000000016,0.6218871598110358
2.0790000000000015,0.6202734099999978
2.0800000000000014,0.618645823783241
2.0810000000000013,0.6171836562167545
2.0820000000000016,0.6154463899999965
2.0830000000000015,0.6134326681303705
2.0840000000000014,0.611313971869623
2.0850000000000013,0.6090223799999968
2.0860000000000016,0.606617209999995
2.0870000000000015,0.6037930597830392
2.0880000000000014,0.6011908902169527
2.0890000000000013,0.5983490299999966
2.0900000000000016,0.5958465855608848
2.0910000000000015,0.5940021944391094
2.0920000000000014,0.5923446999999981
2.0930000000000013,0.5909154480193948
2.0940000000000016,0.5897956419806022
2.0950000000000015,0.5889558799999991
2.0960000000000014,0.5882770399999996
2.0970000000000013,0.5879327178072193
2.0980000000000016,0.5880107900000004
2.0990000000000015,0.5883374200000008
2.1000000000000014,0.5889166257298555
2.1010000000000013,0.5897739242701472
2.1020000000000016,0.5911257300000023
2.1030000000000015,0.5924482884323162
2.1040000000000014,0.594132611567689
2.1050000000000013,0.5956034700000019
2.1060000000000016,0.5970276493411336
2.1070000000000015,0.5981210606588698
2.1080000000000014,0.5991337900000007
2.1090000000000013,0.5996490099999995
2.1100000000000017,0.5992412125044984
2.1110000000000015,0.5987662574955002
2.1120000000000014,0.5975847199999984
2.1130000000000013,0.5964508962787433
2.1140000000000017,0.5956136837212544
2.1150000000000015,0.5946381699999991
2.1160000000000014,0.5939779613897216
2.1170000000000013,0.5936918586102775
2.1180000000000017,0.5934851800000002
2.1190000000000015,0.5936237
2.1200000000000014,0.5937439039552097
2.1210000000000013,0.5941834560447917
2.1220000000000017,0.5941966800000001
2.1230000000000016,0.5942803090901811
2.1240000000000014,0.5937712109098172
2.1250000000000013,0.5927445899999977
2.1260000000000017,0.5910030636552651
2.1270000000000016,0.5886396163447276
2.1280000000000014,0.5855090599999948
2.1290000000000013,0.5815731278704203
2.1300000000000017,0.5767518321295668
2.1310000000000016,0.5710595799999885
2.1320000000000014,0.5645424699999868
2.1330000000000013,0.5571001750759751
2.1340000000000017,0.5487509349240027
2.1350000000000016,0.5399127599999823
2.1360000000000015,0.52997776312036
2.1370000000000013,0.5201089668796094
2.1380000000000017,0.5095659499999823
2.1390000000000016,0.499587405584867
2.1400000000000015,0.4896432544151021
2.1410000000000013,0.4806077799999894
2.1420000000000017,0.47266497999998686
2.1430000000000016,0.4652695806018698
2.1440000000000015,0.45917559939811126
2.1450000000000014,0.4532538099999928
2.1460000000000017,0.4478587533463221
2.1470000000000016,0.44249221665366123
2.1480000000000015,0.437397899999993
2.1490000000000014,0.4321369645270881
2.1500000000000017,0.42658223547289714
2.1510000000000016,0.4209784299999891
2.1520000000000015,0.4148192099999894
2.1530000000000014,0.4088571962013709
2.1540000000000017,0.4025381199999896
2.1550000000000016,0.3967071499999911
2.1560000000000015,0.3916924986432632
2.1570000000000014,0.38667893135672116
2.1580000000000017,0.3828104699999954
2.1590000000000016,0.38021047578084066
2.1600000000000015,0.37826828421915326
2.1610000000000014,0.3774748399999996
2.1620000000000017,0.3771749072845435
2.1630000000000016,0.37744775271545733
2.1640000000000015,0.3781482600000022
2.1650000000000014,0.3797541600000021
2.1660000000000017,0.381330639792044
2.1670000000000016,0.3828285602079607
2.1680000000000015,0.38464212000000236
2.1690000000000014,0.3864390471175788
2.1700000000000017,0.38841022288242644
2.1710000000000016,0.39094302000000447
2.1720000000000015,0.39348615441812096
2.1730000000000014,0.3963303355818879
2.1740000000000017,0.3989705400000042
2.1750000000000016,0.40134898000000424
2.1760000000000015,0.4037151633816654
2.1770000000000014,0.4057972400000026
2.1780000000000017,0.40774485000000354
2.1790000000000016,0.40973426219356385
2.1800000000000015,0.4113561978064411
2.1810000000000014,0.41365591000000307
2.1820000000000017,0.4159532040391972
2.1830000000000016,0.4190935959608125
2.1840000000000015,0.4235195500000064
2.1850000000000014,0.4282992213417387
2.1860000000000017,0.43431263865828
2.1870000000000016,0.4399710000000109
2.1880000000000015,0.44610664000000727
2.1890000000000014,0.4515566561957664
2.1900000000000017,0.4563186138042484
2.1910000000000016,0.4603280700000054
2.1920000000000015,0.4634029666806678
2.1930000000000014,0.4658697733193398
2.1940000000000017,0.46704325000000174
2.1950000000000016,0.4680150163037397
2.1960000000000015,0.46827805369626113
2.1970000000000014,0.4685044000000008
2.1980000000000017,0.4691401400000006
2.1990000000000016,0.4694955224287573
2.2000000000000015,0.4696198100000002
2.2010000000000014,0.4697240899999997
2.2020000000000017,0.4695083182043586
2.2030000000000016,0.4691903617956404
2.2040000000000015,0.4688531799999997
2.2050000000000014,0.4686451477724448
2.2060000000000017,0.46822287222755365
2.2070000000000016,0.4675093599999986
2.2080000000000015,0.4667308347290528
2.2090000000000014,0.4658781252709445
2.2100000000000017,0.46482812999999773
2.2110000000000016,0.4635422799999976
2.2120000000000015,0.4621944053779219
2.2130000000000014,0.46064818462207324
2.2140000000000017,0.4590633499999971
2.2150000000000016,0.4574312532293516
2.2160000000000015,0.4558635467706435
2.2170000000000014,0.454216449999998
2.2180000000000017,0.4527170595560863
2.2190000000000016,0.4512126204439089
2.2200000000000015,0.44998946999999906
2.2210000000000014,0.449270899999999
2.2220000000000018,0.44853988202579653
2.2230000000000016,0.4479601399999994
2.2240000000000015,0.4474819299999999
2.2250000000000014,0.44741697625874755
2.2260000000000018,0.4469795637412509
2.2270000000000016,0.44625654999999853
2.2280000000000015,0.44545299194660876
2.2290000000000014,0.44427245805338755
2.2300000000000018,0.44269981999999736
2.2310000000000016,0.44120719598380026
2.2320000000000015,0.439367034016194
2.2330000000000014,0.43686791999999613
2.2340000000000018,0.4339683899999944
2.2350000000000017,0.4308004898080329
2.2360000000000015,0.4273985701919565
2.2370000000000014,0.42352729999999444
2.2380000000000018,0.41936436467005833
2.2390000000000017,0.4146110653299269
2.2400000000000015,0.40905054999999235
2.2410000000000014,0.40328219211356714
2.2420000000000018,0.3970033278864105
2.2430000000000017,0.3904955699999911
2.2440000000000015,0.38379793999999096
2.2450000000000014,0.3769942163427193
2.2460000000000018,0.3694576436572539
2.2470000000000017,0.3624264899999877
2.2480000000000016,0.35550480080782815
2.2490000000000014,0.349112879192152
2.2500000000000018,0.34367557999999077
2.2510000000000017,0.33849832617275777
2.2520000000000016,0.33376005382722745
2.2530000000000014,0.3294019399999947
2.254000000000002,0.3253905786632612
2.2550000000000017,0.32157721133672695
2.2560000000000016,0.31862139999999434
2.2570000000000014,0.31540664999999396
2.258000000000002,0.31200755007197994
2.2590000000000017,0.30850826992800917
2.2600000000000016,0.30455687999999276
2.2610000000000015,0.3004940674135105
2.262000000000002,0.29626820258647446
2.2630000000000017,0.292056139999992
2.2640000000000016,0.28756518410917115
2.2650000000000015,0.2832062758908153
2.266000000000002,0.27893423999999284
2.2670000000000017,0.27488889999999294
2.2680000000000016,0.27092275021195183
2.2690000000000015,0.26732486978803705
2.270000000000002,0.26426168999999494
2.2710000000000017,0.2614155324545051
2.2720000000000016,0.2589400775454872
2.2730000000000015,0.2569616399999979
2.274000000000002,0.2553576325574868
2.2750000000000017,0.25428320744250993
2.2760000000000016,0.2532416899999989
2.2770000000000015,0.25260880999999874
2.278000000000002,0.25190101077992066
2.2790000000000017,0.25100594999999837
2.2800000000000016,0.25010525999999833
2.2810000000000015,0.2491693493801225
2.282000000000002,0.24826315061987428
2.2830000000000017,0.24730672999999834
2.2840000000000016,0.2463710185222939
2.2850000000000015,0.24535624147770294
2.286000000000002,0.24453061999999876
2.2870000000000017,0.24382502872125475
2.2880000000000016,0.24321224127874333
2.2890000000000015,0.24306758999999964
2.290000000000002,0.24278948999999944
2.2910000000000017,0.24248269216056711
2.2920000000000016,0.2420042978394314
2.2930000000000015,0.24150423999999893
2.294000000000002,0.24069123788542046
2.2950000000000017,0.2391700921145748
2.2960000000000016,0.2378444699999966
2.2970000000000015,0.23592577066386497
2.298000000000002,0.23453240933613007
2.2990000000000017,0.23378677999999936
2.3000000000000016,0.23343378000000073
2.3010000000000015,0.2338375896190387
2.302000000000002,0.2345496300000021
2.3030000000000017,0.23572659000000237
2.3040000000000016,0.237056537146575
2.3050000000000015,0.2397280028534333
2.306000000000002,0.2414997200000025
2.3070000000000017,0.24291058219256248
2.3080000000000016,0.24353250780743946
2.3090000000000015,0.24258782999999765
2.310000000000002,0.24081539163466842
2.3110000000000017,0.23793173836532133
2.3120000000000016,0.23455075999999125
2.3130000000000015,0.22963270999999355
2.314000000000002,0.22479366514596236
2.3150000000000017,0.219545124854019
2.3160000000000016,0.2147914199999918
2.3170000000000015,0.21016369171165175
2.318000000000002,0.20648080828833518
2.3190000000000017,0.203721839999997
2.3200000000000016,0.20203573830433863
2.3210000000000015,0.2017187816956604
2.322000000000002,0.2025105700000047
2.3230000000000017,0.20515545000000585
2.3240000000000016,0.20845741274373245
2.3250000000000015,0.2126848500000069
2.326000000000002,0.21784936000000898
2.3270000000000017,0.22291290204159975
2.3280000000000016,0.22793331795841584
2.3290000000000015,0.23282996000000575
2.330000000000002,0.23715183225655675
2.3310000000000017,0.24107439774345893
2.3320000000000016,0.24465959000000512
2.3330000000000015,0.24753982653769627
2.334000000000002,0.24990520346231213
2.3350000000000017,0.2516190700000012
2.3360000000000016,0.25231522000000084
2.3370000000000015,0.25277484923615207
2.338000000000002,0.25236721076384644
2.3390000000000017,0.25231859
2.3400000000000016,0.25231481490601937
2.3410000000000015,0.2526638750939817
2.342000000000002,0.25365579000000216
2.3430000000000017,0.254866443386325
2.3440000000000016,0.2563003066136794
2.3450000000000015,0.25809577000000294
2.346000000000002,0.26028833000000423
2.3470000000000018,0.26266284657334776
2.3480000000000016,0.2658285800000035
2.3490000000000015,0.26845053000000346
2.350000000000002,0.2710418569486143
2.3510000000000018,0.2730113430513935
2.3520000000000016,0.2739306700000011
2.3530000000000015,0.2745561739882031
2.354000000000002,0.27499605601179844
2.3550000000000018,0.27466102999999736
2.3560000000000016,0.27320378053789035
2.3570000000000015,0.27190915946210564
2.358000000000002,0.26979058999999694
2.3590000000000018,0.2680741499999988
2.3600000000000017,0.2673790493451297
2.3610000000000015,0.2665725006548678
2.362000000000002,0.2652719899999991
2.3630000000000018,0.2647626657338527
2.3640000000000017,0.26442000426614626
2.3650000000000015,0.26493511000000314
2.366000000000002,0.267321545292946
2.3670000000000018,0.269574474707063
2.3680000000000017,0.2720034400000036
2.3690000000000015,0.2747206700000035
2.370000000000002,0.27734506929614655
2.3710000000000018,0.28013803070386467
2.3720000000000017,0.2837186800000058
2.3730000000000016,0.28697787630574395
2.374000000000002,0.2901409336942673
2.3750000000000018,0.29281843000000346
2.3760000000000017,0.2947574343821266
2.3770000000000016,0.2966012556178792
2.378000000000002,0.2979060700000024
2.379000000000002,0.29924519827734625
2.3800000000000017,0.30032797172265707
2.3810000000000016,0.3018391100000029
2.382000000000002,0.30345657000000476
2.383000000000002,0.3056089438402365
2.3840000000000017,0.30844734615977226
2.3850000000000016,0.31184903000000785
2.386000000000002,0.3162419954439202
2.387000000000002,0.3205964345560972
2.3880000000000017,0.3256918800000084
2.3890000000000016,0.3304514039282212
2.390000000000002,0.33469068607179386
2.391000000000002,0.3386431300000074
2.3920000000000017,0.3428115800000055
2.3930000000000016,0.34589880732153955
2.394000000000002,0.3482720226784689
2.395000000000002,0.3496457899999993
2.3960000000000017,0.3492275454079169
2.3970000000000016,0.3482816245920802
2.398000000000002,0.34644287999999607
2.399000000000002,0.3442260549160114
2.4000000000000017,0.34087521508397817
2.4010000000000016,0.3380483699999951
2.4020000000000015,0.3352999099999958
2.403000000000002,0.3329463853524602
2.4040000000000017,0.33160271999999813
2.4050000000000016,0.3305381199999983
2.406000000000002,0.32961543525794773
2.407000000000002,0.3292680147420509
2.4080000000000017,0.329490750000001
2.4090000000000016,0.33006494372725637
2.4100000000000015,0.33120221627274715
2.411000000000002,0.3326884800000038
2.4120000000000017,0.33480735308838594
2.4130000000000016,0.337038236911621
2.414000000000002,0.33887333000000497
2.415000000000002,0.34168527000000687
2.4160000000000017,0.34555191683163955
2.4170000000000016,0.3492202331683718
2.4180000000000015,0.3545299500000049
2.419000000000002,0.358251504289146
2.4200000000000017,0.3605943957108614
2.4210000000000016,0.36478689000000736
2.422000000000002,0.36893711253150174
2.423000000000002,0.3728624274685139
2.4240000000000017,0.37713274000000185
2.4250000000000016,0.37816494999999944
2.4260000000000015,0.3778518113138682
2.427000000000002,0.37846785999999916
2.4280000000000017,0.3779931399999987
2.4290000000000016,0.37725170022895305
2.430000000000002,0.37655398977104443
2.431000000000002,0.3745356199999971
2.4320000000000017,0.3729082131923613
2.4330000000000016,0.37274013680763823
2.4340000000000015,0.373319210000002
2.435000000000002,0.37482702375825067
2.4360000000000017,0.3762646062417544
2.4370000000000016,0.37729564000000193
2.438000000000002,0.3783750800000024
2.439000000000002,0.37974306213957487
2.4400000000000017,0.38146445786043126
2.4410000000000016,0.3832035400000026
2.4420000000000015,0.384670232002602
2.443000000000002,0.3861902579974035
2.4440000000000017,0.38684576999999726
2.4450000000000016,0.38530951862926976
2.446000000000002,0.38259581137072063
2.447000000000002,0.37830915999999026
2.4480000000000017,0.3728356399999899
2.4490000000000016,0.36713642999898877
2.4500000000000015,0.36013641999998686
2.451000000000002,0.35027116999998137
2.4520000000000017,0.33978137837230576
2.4530000000000016,0.3275651016276562
2.454000000000002,0.31587084999997705
2.455000000000002,0.30296635321833293
2.4560000000000017,0.2915985367816216
2.4570000000000016,0.28179314999998556
2.4580000000000015,0.2736541831793558
2.459000000000002,0.26848597682062586
2.4600000000000017,0.26544841999999624
2.4610000000000016,0.26332152000000186
2.462000000000002,0.26438046075686283
2.463000000000002,0.27128802924316475
2.4640000000000017,0.27829489000002067
2.4650000000000016,0.28991908539093963
2.4660000000000015,0.30097299460909477
2.467000000000002,0.30951983000001415
2.4680000000000017,0.3174747040012114
2.4690000000000016,0.3247147159988111
2.470000000000002,0.3309444200000083
2.471000000000002,0.3356104800000072
2.4720000000000018,0.33965918821418145
2.4730000000000016,0.3414413300000022
2.4740000000000015,0.343090770000002
2.475000000000002,0.34460501608278626
2.4760000000000018,0.3459658439172192
2.4770000000000016,0.3482998600000025
2.478000000000002,0.34969767217956516
2.479000000000002,0.35021946782043695
2.4800000000000018,0.352652280000004
2.4810000000000016,0.35491062889021985
2.4820000000000015,0.3535995311097761
2.483000000000002,0.3504676499999939
2.4840000000000018,0.3470243199999958
2.4850000000000017,0.3446466117946474
2.486000000000002,0.3485645582053665
2.487000000000002,0.35675815000000793
2.4880000000000018,0.3612247389382143
2.4890000000000017,0.36241412106178944
2.4900000000000015,0.36530813999999917
2.491000000000002,0.3646713498330278
2.4920000000000018,0.36196968016696135
2.4930000000000017,0.36301475999999694
2.494000000000002,0.3607164899999939
2.495000000000002,0.3572896098690281
2.4960000000000018,0.3581883001309756
2.4970000000000017,0.35964832000000074
2.4980000000000016,0.36005283497500573
2.499000000000002,0.3605025850249959
2.5000000000000018,0.36050239
2.5010000000000017,0.36050239
2.502000000000002,0.36050239
2.503000000000002,0.36050239
2.504000000000002,0.36050239
2.5050000000000017,0.36050239
2.5060000000000016,0.36050239
2.507000000000002,0.36050239
2.508000000000002,0.36050239
2.5090000000000017,0.36050239
2.510000000000002,0.36050239
2.511000000000002,0.36050239
2.512000000000002,0.36050239
2.5130000000000017,0.36050239
2.5140000000000016,0.36050239
2.515000000000002,0.36050239
2.516000000000002,0.36050239
2.5170000000000017,0.36050239
2.518000000000002,0.36050239
2.519000000000002,0.36050239
2.520000000000002,0.36050239
2.5210000000000017,0.36050239
2.5220000000000016,0.36050239
2.523000000000002,0.36050239
2.524000000000002,0.36050239
2.5250000000000017,0.36050239
2.526000000000002,0.36050239
2.527000000000002,0.36050239
2.528000000000002,0.36050239
2.5290000000000017,0.36050239
2.5300000000000016,0.36050239
2.531000000000002,0.36050239
2.532000000000002,0.36050239
2.5330000000000017,0.36050239
2.534000000000002,0.36050239
2.535000000000002,0.36050239
2.536000000000002,0.36050239
2.5370000000000017,0.36050239
2.5380000000000016,0.36050239
2.539000000000002,0.36050239
2.540000000000002,0.36050239
2.5410000000000017,0.36050239
2.542000000000002,0.36050239
2.543000000000002,0.36050239
2.544000000000002,0.36050239
2.5450000000000017,0.36050239
2.5460000000000016,0.36050239
2.547000000000002,0.36050239
2.548000000000002,0.36050239
2.5490000000000017,0.36050239
2.550000000000002,0.36050239
2.551000000000002,0.36050239
2.552000000000002,0.36050239
2.5530000000000017,0.36050239
2.5540000000000016,0.36050239
2.555000000000002,0.36050239
2.556000000000002,0.36050239
2.5570000000000017,0.36050239
2.558000000000002,0.36050239
2.559000000000002,0.36050239
2.560000000000002,0.36050239
2.5610000000000017,0.36050239
2.5620000000000016,0.36050239
2.563000000000002,0.36050239
2.564000000000002,0.36050239
2.5650000000000017,0.36050239
2.566000000000002,0.36050239
2.567000000000002,0.36050239
2.568000000000002,0.36050239
2.5690000000000017,0.36050239
2.5700000000000016,0.36050239
2.571000000000002,0.36050239
2.572000000000002,0.36050239
2.5730000000000017,0.36050239
2.574000000000002,0.36050239
2.575000000000002,0.36050239
2.576000000000002,0.36050239
2.5770000000000017,0.36050239
2.5780000000000016,0.36050239
2.579000000000002,0.36050239
2.580000000000002,0.36050239
2.5810000000000017,0.36050239
2.582000000000002,0.36050239
2.583000000000002,0.36050239
2.584000000000002,0.36050239
2.5850000000000017,0.36050239
2.5860000000000016,0.36050239
2.587000000000002,0.36050239
2.588000000000002,0.36050239
2.5890000000000017,0.36050239
2.590000000000002,0.36050239
2.591000000000002,0.36050239
2.592000000000002,0.36050239
2.5930000000000017,0.36050239
2.5940000000000016,0.36050239
2.595000000000002,0.36050239
2.596000000000002,0.36050239
2.5970000000000018,0.36050239
2.598000000000002,0.36050239
2.599000000000002,0.36050239
